순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1268,1138613391,주식회사 지에스씨앤씨,석덕림,분석,75785970,85.0,88.626,89.159,-3.6529 (96.3471),14 8,2020/07/23 13:07:52,순공사원가98%미만
-1269,1148602636,(주)오라엔지니어링,오형근,분석,75781500,85.0,88.62,89.154,-3.6586 (96.3414),10 6,2020/07/24 10:48:16,순공사원가98%미만
-1270,1018605239,주식회사 뉴비젼이엔지,전대순,분석,75773250,85.0,88.61,89.145,-3.6691 (96.3309),6 7,2020/07/23 09:58:31,순공사원가98%미만
-1271,2118145912,영남전기통신 주식회사,장한목,분석,75763577,85.0,88.598,89.133,-3.6814 (96.3186),9 15,2020/07/24 11:23:48,순공사원가98%미만
-1272,1328105863,(주)명동전기공사,김은옥,분석,75762694,85.0,88.597,89.132,-3.6825 (96.3175),5 15,2020/07/25 10:25:48,순공사원가98%미만
-1273,2488101162,주식회사 코업컴퍼니,조우영,분석,75753714,85.0,88.586,89.122,-3.6939 (96.3061),14 5,2020/07/21 16:43:44,순공사원가98%미만
-1274,5058146489,신광전기통신 주식회사,남윤호,분석,75749898,85.0,88.581,89.117,-3.6988 (96.3012),13 5,2020/07/27 09:42:02,순공사원가98%미만
-1275,1408193937,주식회사 씨엠네트워크,김병진,분석,75745050,85.0,88.575,89.111,-3.7049 (96.2951),6 7,2020/07/26 20:27:25,순공사원가98%미만
-1276,2098124011,(주)주암전기통신,정한석,분석,75743906,85.0,88.573,89.11,-3.7064 (96.2936),1 2,2020/07/23 09:34:50,순공사원가98%미만
-1277,1300571174,한마음통신,이병영,분석,75741600,85.0,88.57,89.107,-3.7093 (96.2907),4 6,2020/07/25 16:10:48,순공사원가98%미만
-1278,8518801292,주식회사 아텍정보시스템,이춘성,분석,75740970,85.0,88.57,89.107,-3.7101 (96.2899),8 13,2020/07/23 11:48:14,순공사원가98%미만
-1279,1298633164,주식회사 이에스통신,김춘자,분석,75732346,85.0,88.559,89.096,-3.7211 (96.2789),10 11,2020/07/23 18:38:02,순공사원가98%미만
-1280,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,75729990,85.0,88.556,89.094,-3.7241 (96.2759),13 14,2020/07/25 09:08:46,순공사원가98%미만
-1281,1268150951,주식회사 오아이티,이필웅,분석,75729988,85.0,88.556,89.094,-3.7241 (96.2759),14 7,2020/07/26 23:30:03,순공사원가98%미만
-1282,1428161111,명성기전 주식회사,용문식,분석,75729429,85.0,88.555,89.093,-3.7248 (96.2752),3 12,2020/07/27 09:03:14,순공사원가98%미만
-1283,2068196840,주식회사 혜성이티에스,이상영,분석,75724810,85.0,88.55,89.088,-3.7307 (96.2693),11 12,2020/07/27 08:46:02,순공사원가98%미만
-1284,2150786744,영진전기통신공사,정재인,분석,75723390,85.0,88.548,89.086,-3.7325 (96.2675),10 4,2020/07/27 09:27:04,순공사원가98%미만
-1285,1268637894,(주)한빛이엔지,윤원영,분석,75721400,85.0,88.545,89.084,-3.7350 (96.265),6 13,2020/07/27 09:18:17,순공사원가98%미만
-1286,1238180698,에스비이엔디 주식회사,이재문,분석,75711000,85.0,88.532,89.071,-3.7482 (96.2518),4 7,2020/07/21 18:57:44,순공사원가98%미만
-1287,1388128490,한일테크(주),이민구,분석,75701000,85.0,88.52,89.06,-3.7609 (96.2391),9 10,2020/07/20 11:08:07,순공사원가98%미만
-1288,2068611905,(주)한포넷,이현우,분석,75688380,85.0,88.504,89.045,-3.7770 (96.223),6 1,2020/07/24 08:34:15,순공사원가98%미만
-1289,1058729128,주식회사 디에이치미디어테크,신용인,분석,75681909,85.0,88.496,89.037,-3.7852 (96.2148),9 6,2020/07/26 10:01:17,순공사원가98%미만
-1290,2148722924,주식회사 다음정보기술,김은선,분석,75677900,85.0,88.491,89.032,-3.7903 (96.2097),3 4,2020/07/20 12:04:15,순공사원가98%미만
-1291,1348621151,주식회사 시스매니아,지창환,분석,75677190,85.0,88.49,89.031,-3.7912 (96.2088),4 10,2020/07/27 09:48:24,순공사원가98%미만
-1292,1348145027,(주)신세기전력,최병구,분석,75670740,85.0,88.482,89.024,-3.7994 (96.2006),1 4,2020/07/23 14:11:36,순공사원가98%미만
-1293,1238621388,주식회사 창우,이창우,분석,75670290,85.0,88.482,89.023,-3.8000 (96.2),11 3,2020/07/24 15:02:07,순공사원가98%미만
-1294,1198161654,주식회사 대민방송네트워크,전준,분석,75668300,85.0,88.479,89.021,-3.8025 (96.1975),2 10,2020/07/24 14:28:10,순공사원가98%미만
-1295,6388600361,주식회사 엘이디오션,김정수,분석,75667230,85.0,88.478,89.02,-3.8039 (96.1961),10 14,2020/07/24 08:56:19,순공사원가98%미만
-1296,1138158414,(주)신우종합정보,김찬종,분석,75657466,85.0,88.466,89.008,-3.8163 (96.1837),5 6,2020/07/25 14:13:04,순공사원가98%미만
-1297,1238627437,주식회사 윌아이텍,최웅지,분석,75654704,85.0,88.462,89.005,-3.8198 (96.1802),12 1,2020/07/27 09:36:43,순공사원가98%미만
-1298,1138633645,주식회사 와이넷,석지윤,분석,75653650,85.0,88.461,89.004,-3.8211 (96.1789),4 12,2020/07/21 11:27:48,순공사원가98%미만
-1299,1188109728,득진통신(주),김진섭,분석,75653287,85.0,88.461,89.003,-3.8216 (96.1784),13 6,2020/07/24 10:19:23,순공사원가98%미만
-1300,2208806533,제이와이씨엔아이(주),주용삼,분석,75651250,85.0,88.458,89.001,-3.8242 (96.1758),1 14,2020/07/23 15:46:38,순공사원가98%미만
-1301,7288600999,주식회사 다경테크,박현승,분석,75651000,85.0,88.458,89.001,-3.8245 (96.1755),14 6,2020/07/24 19:55:43,순공사원가98%미만
-1302,1408138652,주식회사콘스탄텍,최운용,분석,75650000,85.0,88.457,89.0,-3.8258 (96.1742),4 12,2020/07/24 15:20:31,순공사원가98%미만
-1303,8488100075,주식회사 플랜비,김지혜,분석,75645900,85.0,88.452,88.995,-3.8310 (96.169),11 8,2020/07/24 09:54:36,순공사원가98%미만
-1304,1088607510,애드온스마트 주식회사,신승자,분석,75644860,85.0,88.45,88.993,-3.8323 (96.1677),12 2,2020/07/26 21:50:20,순공사원가98%미만
-1305,6458701308,주식회사다빈정보통신,우주희,분석,75643518,85.0,88.449,88.992,-3.8340 (96.166),14 15,2020/07/22 07:45:55,순공사원가98%미만
-1306,3148108782,지영정보통신 주식회사,이창봉,분석,75641690,85.0,88.446,88.99,-3.8364 (96.1636),8 15,2020/07/24 16:36:22,순공사원가98%미만
-1307,8648801658,진형정보통신 주식회사,박영국,분석,75641130,85.0,88.446,88.989,-3.8371 (96.1629),5 3,2020/07/27 09:54:01,순공사원가98%미만
-1308,1328167592,한양전기 주식회사,조미희,분석,75634940,85.0,88.438,88.982,-3.8449 (96.1551),2 6,2020/07/23 15:50:43,순공사원가98%미만
-1309,2318110057,주식회사 제이씨정보통신,백종천,분석,75627520,85.0,88.429,88.973,-3.8544 (96.1456),13 12,2020/07/23 21:09:33,순공사원가98%미만
-1310,1608100107,주식회사 지엘건부,김양희,분석,75625005,85.0,88.426,88.97,-3.8576 (96.1424),14 4,2020/07/27 05:26:36,순공사원가98%미만
-1311,1298639853,주식회사 하나디앤에스,원기복,분석,75620620,85.0,88.42,88.965,-3.8631 (96.1369),4 8,2020/07/27 08:21:07,순공사원가98%미만
-1312,8988100463,주식회사 엑스피통신,손형기,분석,75616291,85.0,88.415,88.96,-3.8686 (96.1314),8 3,2020/07/21 10:29:01,순공사원가98%미만
-1313,1248685589,(주)이림엔지니어링,이선주,분석,75615500,85.0,88.414,88.959,-3.8696 (96.1304),12 9,2020/07/24 17:39:17,순공사원가98%미만
-1314,1218605679,주식회사 시트론정보통신,권혁준,분석,75609780,85.0,88.407,88.952,-3.8769 (96.1231),8 7,2020/07/24 14:48:59,순공사원가98%미만
-1315,1228163925,삼마통신(주),배명수,분석,75604957,85.0,88.401,88.947,-3.8830 (96.117),7 13,2020/07/27 07:51:31,순공사원가98%미만
-1316,2148613108,(주)티앤에이치시스템,이종수,분석,75599000,85.0,88.393,88.94,-3.8906 (96.1094),13 9,2020/07/24 16:03:38,순공사원가98%미만
-1317,2128142640,팍스코이앤아이(주),송기민,분석,75597280,85.0,88.391,88.937,-3.8928 (96.1072),12 2,2020/07/24 15:06:55,순공사원가98%미만
-1318,1218618403,주식회사 보아정보기술,김미라,분석,75597126,85.0,88.391,88.937,-3.8930 (96.107),1 5,2020/07/24 19:25:02,순공사원가98%미만
-1319,2028158261,주식회사 남두,김승균,분석,75596231,85.0,88.39,88.936,-3.8941 (96.1059),4 1,2020/07/27 08:39:18,순공사원가98%미만
-1320,1288714730,주식회사 아이에스앤로드테크,박영배,분석,75592650,85.0,88.385,88.932,-3.8987 (96.1013),9 2,2020/07/23 23:31:02,순공사원가98%미만
-1321,1428800582,엘제이테크 주식회사,유혜영,분석,75591980,85.0,88.384,88.931,-3.8995 (96.1005),9 10,2020/07/22 10:40:18,순공사원가98%미만
-1322,1178152009,동아신호 주식회사,최종수,분석,75588500,85.0,88.38,88.927,-3.9040 (96.096),2 15,2020/07/24 15:55:38,순공사원가98%미만
-1323,1188108054,대한신호(주),안종석,분석,75584521,85.0,88.375,88.922,-3.9090 (96.091),10 8,2020/07/24 20:28:50,순공사원가98%미만
-1324,2098130809,(주)엔트립,최종국,분석,75580120,85.0,88.37,88.917,-3.9146 (96.0854),3 13,2020/07/20 08:54:34,순공사원가98%미만
-1325,1238179401,동양씨엔티주식회사,권영대,분석,75577119,85.0,88.366,88.914,-3.9184 (96.0816),7 15,2020/07/23 13:01:49,순공사원가98%미만
-1326,1018703183,(주)아이티퍼플,탁순애,분석,75576206,85.0,88.365,88.913,-3.9196 (96.0804),12 7,2020/07/23 11:15:34,순공사원가98%미만
-1327,2098111724,(주)석주기업,유영만,분석,75571395,85.0,88.359,88.907,-3.9257 (96.0743),1 12,2020/07/20 15:10:36,순공사원가98%미만
-1328,1148190678,(주)에드원텔레콤,김춘걸,분석,75571180,85.0,88.359,88.907,-3.9260 (96.074),12 5,2020/07/24 16:52:34,순공사원가98%미만
-1329,1390270531,다람정보통신,이상호,분석,75570947,85.0,88.358,88.906,-3.9263 (96.0737),15 9,2020/07/27 09:06:12,순공사원가98%미만
-1330,2158690656,금성통신건설(주),윤영신,분석,75569180,85.0,88.356,88.904,-3.9285 (96.0715),11 1,2020/07/24 15:17:31,순공사원가98%미만
-1331,1198675906,대경정보통신 주식회사,변원덕,분석,75565652,85.0,88.352,88.9,-3.9330 (96.067),7 8,2020/07/26 21:30:26,순공사원가98%미만
-1332,2068120414,(주)일광기업,오도진,분석,75564503,85.0,88.35,88.899,-3.9345 (96.0655),13 11,2020/07/24 08:54:13,순공사원가98%미만
-1333,1268600043,대연시스템주식회사,김순태,분석,75563048,85.0,88.349,88.897,-3.9363 (96.0637),4 10,2020/07/23 17:35:32,순공사원가98%미만
-1334,2228130947,주식회사 하이원넷,정옥순,분석,75562590,85.0,88.348,88.897,-3.9369 (96.0631),7 10,2020/07/26 21:43:20,순공사원가98%미만
-1335,1848800984,주식회사협주,전해청,분석,75559230,85.0,88.344,88.893,-3.9412 (96.0588),1 6,2020/07/27 09:18:25,순공사원가98%미만
-1336,1168144224,제일정보건설 주식회사,김진철,분석,75552600,85.0,88.336,88.885,-3.9496 (96.0504),9 12,2020/07/27 09:28:40,순공사원가98%미만
-1337,1018192253,주식회사 하늘영상통신기술,박재순,분석,75549989,85.0,88.332,88.882,-3.9529 (96.0471),9 5,2020/07/24 08:42:07,순공사원가98%미만
-1338,3898101648,비전텔레콤(주),장현경,분석,75546700,85.0,88.328,88.878,-3.9571 (96.0429),9 2,2020/07/27 06:20:02,순공사원가98%미만
-1339,7788700161,주식회사 테크인,인동근,분석,75545660,85.0,88.327,88.877,-3.9584 (96.0416),5 10,2020/07/27 09:44:06,순공사원가98%미만
-1340,1288151989,피엔씨테크산업주식회사,김미순,분석,75543420,85.0,88.324,88.874,-3.9613 (96.0387),12 4,2020/07/27 09:27:10,순공사원가98%미만
-1341,1048115328,(주)하이텔네트웍스,김종각,분석,75542600,85.0,88.323,88.873,-3.9623 (96.0377),4 14,2020/07/20 10:34:07,순공사원가98%미만
-1342,1908100132,은하수정보통신 주식회사,안금숙,분석,75542233,85.0,88.323,88.873,-3.9628 (96.0372),5 7,2020/07/25 17:15:14,순공사원가98%미만
-1343,1358159709,보령전력 주식회사,이병길,분석,75528062,85.0,88.305,88.856,-3.9808 (96.0192),11 6,2020/07/23 10:59:47,순공사원가98%미만
-1344,1018195473,건영정보통신(주),이병옥,분석,75527600,85.0,88.304,88.856,-3.9814 (96.0186),11 7,2020/07/22 22:23:53,순공사원가98%미만
-1345,1228641213,티오티시스템(주),김수영,분석,75527128,85.0,88.304,88.855,-3.9820 (96.018),5 7,2020/07/24 10:59:49,순공사원가98%미만
-1346,1065468811,다몬전기통신공사,김구영,분석,75526470,85.0,88.303,88.854,-3.9828 (96.0172),12 13,2020/07/23 16:40:42,순공사원가98%미만
-1347,1358118222,주식회사 진광건설엔지니어링,오명훈,분석,75525228,85.0,88.302,88.853,-3.9844 (96.0156),9 2,2020/07/24 09:44:08,순공사원가98%미만
-1348,1311975530,코리아정보통신,오병목,분석,75525087,85.0,88.301,88.853,-3.9846 (96.0154),11 1,2020/07/25 10:19:02,순공사원가98%미만
-1349,4468600627,주식회사 포스메이커,김훈곤,분석,75524557,85.0,88.301,88.852,-3.9853 (96.0147),10 1,2020/07/23 19:05:52,순공사원가98%미만
-1350,1358626858,씨엔씨엔지니어링(주),박애자,분석,75523326,85.0,88.299,88.85,-3.9868 (96.0132),15 14,2020/07/23 15:27:17,순공사원가98%미만
-1351,4898800410,주식회사 새빛테크놀러지,이경숙,분석,75518300,85.0,88.293,88.845,-3.9932 (96.0068),8 15,2020/07/23 13:24:13,순공사원가98%미만
-1352,1078614610,(주)비덴트,김재욱,분석,75516203,85.0,88.29,88.842,-3.9959 (96.0041),4 13,2020/07/24 12:17:56,순공사원가98%미만
-1353,2218131749,주식회사 범산,변동희,분석,75509980,85.0,88.283,88.835,-4.0038 (95.9962),4 7,2020/07/27 09:16:47,순공사원가98%미만
-1354,1268154258,(주)영진전기,원정길,분석,75508447,85.0,88.281,88.833,-4.0057 (95.9943),11 4,2020/07/26 16:52:04,순공사원가98%미만
-1355,1258108289,대영통신산업(주),노천심,분석,75508224,85.0,88.28,88.833,-4.0060 (95.994),15 7,2020/07/27 08:42:28,순공사원가98%미만
-1356,2098125664,(주)부신전력,윤영배,분석,75508070,85.0,88.28,88.833,-4.0062 (95.9938),3 8,2020/07/27 09:30:16,순공사원가98%미만
-1357,2648122849,주식회사한양시큐리티,신동준,분석,75502927,85.0,88.274,88.826,-4.0128 (95.9872),9 8,2020/07/27 00:51:40,순공사원가98%미만
-1358,1188117816,(주)영원정보통신,전춘식,분석,75502853,85.0,88.274,88.826,-4.0129 (95.9871),15 12,2020/07/23 10:59:21,순공사원가98%미만
-1359,5028622673,주식회사대원통신,최진수,분석,75498840,85.0,88.269,88.822,-4.0180 (95.982),1 14,2020/07/27 08:35:17,순공사원가98%미만
-1360,2117299696,성원전자통신,성기신,분석,75496800,85.0,88.266,88.819,-4.0206 (95.9794),8 14,2020/07/23 17:31:48,순공사원가98%미만
-1361,1378701525,주식회사 스카이정보기술,김창균,분석,75496439,85.0,88.266,88.819,-4.0210 (95.979),8 12,2020/07/21 12:19:33,순공사원가98%미만
-1362,2068179706,(주)씨엠유니버샬,전재용,분석,75496290,85.0,88.266,88.819,-4.0212 (95.9788),12 4,2020/07/24 09:11:12,순공사원가98%미만
-1363,1388113342,지에스 주식회사,김영미,분석,75493977,85.0,88.263,88.816,-4.0241 (95.9759),13 2,2020/07/21 08:28:54,순공사원가98%미만
-1364,2048161869,(주)근영이엔씨,이성영,분석,75493039,85.0,88.261,88.815,-4.0253 (95.9747),11 14,2020/07/23 17:12:36,순공사원가98%미만
-1365,2078155629,씨티아이앤아이(주),김덕제,분석,75491516,85.0,88.26,88.813,-4.0273 (95.9727),2 11,2020/07/23 09:12:27,순공사원가98%미만
-1366,1268629507,(주)화성정보통신,김석근,분석,75489409,85.0,88.257,88.811,-4.0299 (95.9701),3 10,2020/07/23 13:26:22,순공사원가98%미만
-1367,1238160810,(주)비전정보통신,김현식,분석,75485990,85.0,88.253,88.807,-4.0343 (95.9657),5 2,2020/07/24 13:36:16,순공사원가98%미만
-1368,2038101742,株式會社 革新電工社,김희웅,분석,75485500,85.0,88.252,88.806,-4.0349 (95.9651),12 15,2020/07/24 13:46:25,순공사원가98%미만
-1369,1408147388,세광정보통신(주),박재숙,분석,75479210,85.2,88.244,88.799,-4.0429 (95.9571),7 3,2020/07/24 16:14:33,순공사원가98%미만
-1370,1068612230,(주)사강통신,정일영,분석,75478936,85.2,88.244,88.798,-4.0433 (95.9567),15 9,2020/07/24 16:16:43,순공사원가98%미만
-1371,2068629138,(주)하나윈정보기술,도수현,분석,75476301,85.2,88.241,88.795,-4.0466 (95.9534),6 15,2020/07/27 02:01:10,순공사원가98%미만
-1372,1278105497,(주)이화엔지니어링,이승자,분석,75475780,85.2,88.24,88.795,-4.0473 (95.9527),2 11,2020/07/27 09:29:57,순공사원가98%미만
-1373,1288121980,원일통신(주),이규명,분석,75470000,85.4,88.233,88.788,-4.0546 (95.9454),4 6,2020/07/26 13:08:09,순공사원가98%미만
-1374,2148824685,육일정보통신 주식회사,김영옥,분석,75466456,85.4,88.228,88.784,-4.0591 (95.9409),9 1,2020/07/23 14:15:23,순공사원가98%미만
-1375,1058162163,주식회사대한종합산전,이섭,분석,75466000,85.4,88.228,88.783,-4.0597 (95.9403),14 5,2020/07/23 11:31:22,순공사원가98%미만
-1376,4878700606,주식회사 아이탑이엔지,조계천,분석,75464481,85.4,88.226,88.781,-4.0616 (95.9384),3 9,2020/07/26 19:14:40,순공사원가98%미만
-1377,2048197877,(주)그린주의,김현미,분석,75464368,85.4,88.226,88.781,-4.0618 (95.9382),5 1,2020/07/24 17:31:40,순공사원가98%미만
-1378,1288166726,(주)엔이아이씨,길승국,분석,75461080,85.6,88.222,88.777,-4.0660 (95.934),11 3,2020/07/23 10:39:58,순공사원가98%미만
-1379,4718800438,주식회사 나인정보기술,최환희,분석,75459130,85.6,88.219,88.775,-4.0684 (95.9316),13 3,2020/07/26 15:39:51,순공사원가98%미만
-1380,1358153122,(주)에스엠티앤에스,이용우,분석,75458625,85.6,88.219,88.774,-4.0691 (95.9309),1 11,2020/07/23 10:18:07,순공사원가98%미만
-1381,2048639509,주식회사 대한유비텍,강성철,분석,75456410,85.6,88.216,88.772,-4.0719 (95.9281),2 11,2020/07/21 09:58:37,순공사원가98%미만
-1382,4168216339,(사)한국척수장애인협회,구근회,분석,75455865,85.6,88.215,88.771,-4.0726 (95.9274),5 8,2020/07/23 15:13:03,순공사원가98%미만
-1383,1198137585,우주미디어정보통신(주),김용석,분석,75455580,85.6,88.215,88.771,-4.0730 (95.927),6 5,2020/07/27 00:45:24,순공사원가98%미만
-1384,1318603625,주식회사가인전력,장복남,분석,75453330,85.8,88.212,88.768,-4.0758 (95.9242),11 6,2020/07/20 14:13:36,순공사원가98%미만
-1385,1248150692,주식회사 탑엔지니어링,최성달,분석,75452460,85.8,88.211,88.767,-4.0769 (95.9231),7 15,2020/07/27 09:23:07,순공사원가98%미만
-1386,1098195540,(주)다올씨앤씨,김승용,분석,75451390,85.8,88.21,88.766,-4.0783 (95.9217),13 11,2020/07/22 17:15:46,순공사원가98%미만
-1387,1298173953,유닉디지털(주),오기현,분석,75451090,85.8,88.209,88.765,-4.0787 (95.9213),9 11,2020/07/27 09:29:32,순공사원가98%미만
-1388,1318168114,(주)디에스텔레콤,김영만,분석,75449600,85.8,88.207,88.764,-4.0806 (95.9194),4 11,2020/07/27 06:46:37,순공사원가98%미만
